player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
920,2e3,1985,22000,A.C. Green,MIA,0020000487,2001-01-08,GSW,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5553,TRUE,1232,24,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000500,2001-01-10,BOS,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5555,TRUE,1233,7.5,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000525,2001-01-13,IND,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5558,TRUE,1234,4.8,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000531,2001-01-14,CHI,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5559,TRUE,1235,16.615384615384617,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000547,2001-01-16,DET,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5561,TRUE,1236,14.142857142857142,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000564,2001-01-18,POR,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5563,TRUE,1237,12.705882352941178,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000573,2001-01-19,VAN,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5564,TRUE,1238,3.1304347826086953,82,7.607142857142857,725,0.6027586206896551,ast,2
920,2e3,1985,22000,A.C. Green,MIA,0020000583,2001-01-21,LAL,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5566,TRUE,1239,7.2,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000600,2001-01-24,TOR,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5569,TRUE,1240,12.959999999999999,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000619,2001-01-27,ORL,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5572,TRUE,1241,13.5,82,7.607142857142857,725,0.6027586206896551,ast,0
