player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
926,1984,1984,21984,Alvin Robertson,SAN,0028400695,1985-03-04,PHL,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,128,TRUE,62,17.379310344827587,79,15.157894736842104,817,0.5006119951040392,fga,9
926,1984,1984,21984,Alvin Robertson,SAN,0028400713,1985-03-06,IND,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,130,TRUE,63,12.774193548387098,79,15.157894736842104,817,0.5006119951040392,fga,8
926,1984,1984,21984,Alvin Robertson,SAN,0028400716,1985-03-07,PHX,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,131,TRUE,64,18.58064516129032,79,15.157894736842104,817,0.5006119951040392,fga,12
926,1984,1984,21984,Alvin Robertson,SAN,0028400725,1985-03-09,HOU,TRUE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,133,TRUE,65,12.521739130434781,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400743,1985-03-12,GOS,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,136,TRUE,66,20.842105263157897,79,15.157894736842104,817,0.5006119951040392,fga,7
926,1984,1984,21984,Alvin Robertson,SAN,0028400758,1985-03-14,SEA,FALSE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,138,TRUE,67,15.84,79,15.157894736842104,817,0.5006119951040392,fga,6
926,1984,1984,21984,Alvin Robertson,SAN,0028400765,1985-03-15,LAL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,139,TRUE,68,9.818181818181817,79,15.157894736842104,817,0.5006119951040392,fga,4
926,1984,1984,21984,Alvin Robertson,SAN,0028400780,1985-03-17,DEN,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,141,TRUE,69,22.90909090909091,79,15.157894736842104,817,0.5006119951040392,fga,10
926,1984,1984,21984,Alvin Robertson,SAN,0028400789,1985-03-19,DAL,FALSE,FALSE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,143,TRUE,70,10.799999999999999,79,15.157894736842104,817,0.5006119951040392,fga,6
926,1984,1984,21984,Alvin Robertson,SAN,0028400797,1985-03-20,CHI,TRUE,TRUE,1610612759,1962-07-22,6.333333333333333,00,21,G,185,22,0,Arkansas,13,SAS,San Antonio,spurs,Western,SAS,Western,Southwest,Spurs,#BA24CA,000000,1984-10-27,144,TRUE,71,15.652173913043478,79,15.157894736842104,817,0.5006119951040392,fga,8
